15,1000,19,81371.1,10,2,0
15,1008,1004,73443.9,10,2,0
15,1000,19,81371.1,10,2,0
15,1000,19,81371.1,10,2,0
16,1008,1004,24830.4,10,2,0
16,1008,1004,24893.6,10,2,0
16,1008,1002,63654.5,10,2,0
16,1000,19,81371.1,10,2,0
16,1008,1003,63654.5,10,2,0
16,321009,2002,35227.4,10,2,0
16,321012,200,1,3,4,0
16,321009,2002,1,3,4,0
16,321009,2002,1,3,3,0
16,321009,2002,81393.4,10,2,0
16,321009,2002,81327,10,2,0
16,321009,2002,81339.2,10,2,0
16,1008,1002,63654.5,10,2,0
16,321009,2002,81377.6,10,2,0
16,321009,2002,86344.9,10,2,0
16,321009,2002,70282.4,10,2,0
17,1008,1002,58680.5,10,2,0
17,321009,2002,35227.4,10,2,0
17,321009,2002,35227.4,10,2,0
17,321009,2002,35229,10,2,0
17,321012,200,180044,11,2,0
17,321009,2001,1.02002,4,4,0
17,321009,2001,1.02002,4,4,0
17,321009,2002,1.02001,4,4,0
17,321009,2002,1.02001,4,2,0
17,321012,200,191757,11,2,0
10,1008,1003,81045.1,10,2,0
10,321009,2002,81345.8,10,2,0
10,1008,1002,84793.8,10,2,0
10,321009,2002,180098,11,2,0
10,1008,1003,81063.9,10,2,0
10,1008,1003,81022,10,2,0
10,1008,1003,81063.9,10,2,0
10,1008,1003,81063.9,10,2,0
10,1008,1003,81063.9,10,2,0
10,1008,1003,98978.4,10,2,0
10,1008,1003,58627.4,10,2,0
10,321012,200,124873,11,2,0
10,321009,2002,70282.4,10,2,0
11,1008,1003,61263.4,10,2,0
10,321012,200,140630,11,2,0
11,1008,1003,81063.9,10,2,0
11,321012,200,124857,11,2,0
11,1008,1002,84793.8,10,2,0
11,1008,1002,92075.8,10,2,0
12,321009,2002,135281,11,2,0
12,321009,2002,186645,11,2,0
12,321009,2002,81397.6,10,2,0
12,321009,2002,81341.7,10,2,0
13,1008,1003,61263.4,10,2,0
13,1008,1003,61263.4,10,2,0
13,1008,1003,58627.4,10,2,0
13,1008,1003,98978.4,10,2,0
13,1008,1003,40223.9,10,2,0
13,1008,1003,58670.8,10,2,0
13,1008,1003,58670.8,10,1,0
13,1008,1003,58670.8,10,2,0
13,1008,1003,24830.4,10,2,0
13,1008,1003,24830.4,10,2,0
13,1008,1003,24830.4,10,2,0
13,1008,1003,98978.4,10,2,0
13,1008,1003,40223.9,10,2,0
15,321009,2003,1.02002,4,2,0
15,1008,1004,40223.9,10,2,0
15,1008,1004,24838.3,10,2,0
15,1008,1002,24871.2,10,2,0
15,1008,1004,40223.9,10,2,0
15,1008,1004,40223.9,10,2,0
16,1008,1003,98978.4,10,2,0
16,1000,20,186669,11,2,0
16,321009,2002,81350,10,2,0
16,1008,1003,61263.4,10,2,0
16,321012,200,188835,11,2,0
17,1008,1002,84793.8,10,2,0
17,321012,200,188870,11,2,0
17,1008,1003,41436.4,10,2,0
17,1008,1003,41436.4,10,2,0
18,1000,20,194753,11,2,0
10,321012,200,124838,11,2,0
10,321012,200,124873,11,2,0
10,321012,200,124838,11,2,0
10,321012,200,124838,11,2,0
10,321011,15,24840.9,10,2,0
10,321009,2002,81333.6,10,2,0
11,1008,1003,84793.8,10,2,0
11,1008,1002,84793.8,10,2,0
11,1008,1003,24860.6,10,2,0
11,321009,2003,1.02002,4,2,0
11,1008,1003,73424.4,10,2,0
11,321009,2003,1.02002,4,2,0
11,1008,1003,98952.2,10,2,0
11,1008,1003,98933.4,10,2,0
12,1008,1003,31967.8,10,2,0
12,321012,200,1,3,4,0
13,321009,2003,1.02002,4,2,0
13,1000,19,65044.4,10,2,0
13,321012,200,186699,11,2,0
13,321011,15,124855,11,5,0
13,321011,15,124853,11,2,0
13,1008,1003,31967.8,10,2,0
13,321012,200,163037,11,2,0
13,1008,1003,61696.4,10,2,0
13,321009,2002,1.02003,4,2,0
13,1000,19,65044.4,10,2,0
13,321012,200,163100,11,2,0
13,321012,200,148099,11,2,0
13,321012,200,161691,11,2,0
14,321009,2002,20334,10,2,0
14,321009,2003,1.02002,4,2,0
14,1008,1003,24876.5,10,2,0
14,321009,2003,1.02002,4,2,0
14,321009,2003,1.02002,4,2,0
14,321009,2003,1.02002,4,2,0
14,321011,15,1.00019,2,2,0
14,1008,1002,1,3,3,0
14,321009,2002,72729.8,10,2,0
14,321011,15,1.00019,2,2,0
14,321011,15,1.00019,2,2,0
14,1000,19,1.00015,2,4,0
14,321011,15,58633.2,10,2,0
14,1000,19,1.00015,2,2,0
15,321011,15,31339.4,10,2,0
15,321011,15,24852.5,10,2,0
15,321011,15,124856,11,2,0
15,321011,15,1.00019,2,2,0
15,1000,11,1.00019,2,2,0
15,1008,1003,73446.9,10,2,0
15,321009,2003,58522.8,10,2,0
15,321009,2002,58522.8,10,2,0
15,321009,2002,58579.6,10,6,0
15,321009,2003,58522.8,10,2,0
15,321009,2002,58579.6,10,6,0
15,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
16,321009,2002,58579.6,10,6,0
15,321009,2002,58579.6,10,2,0
16,321009,2002,58579.6,10,2,0
15,1008,1003,73424.4,10,2,0
16,1008,1002,24863.5,10,2,0
16,1008,1003,24860.6,10,2,0
16,321009,2003,58522.8,10,2,0
16,321009,2002,58522.8,10,2,0
16,321009,2002,58522.8,10,2,0
16,321009,2002,58579.6,10,2,0
16,321009,2002,35229,10,2,0
16,321011,15,24843.2,10,1,0
16,1008,1003,24873.5,10,2,0
16,321009,2003,58522.8,10,2,0
16,321011,15,124843,11,2,0
16,321009,2003,58522.8,10,2,0
16,1008,1002,92075.8,10,2,0
16,321009,2003,58522.8,10,2,0
16,1008,1003,98952.2,10,2,0
16,1008,1002,92075.8,10,2,0
16,1008,1002,24837.8,10,2,0
16,321009,2003,58522.8,10,2,0
16,321009,2002,35229,10,2,0
17,321009,2002,81397.5,10,2,0
17,1008,1002,71754.1,10,2,0
17,1008,1002,71749.6,10,2,0
17,321009,2003,58522.8,10,2,0
17,321009,2003,60784.7,10,2,0
17,1000,11,1.00019,2,2,0
16,1000,11,1.00019,2,2,0
17,321009,2003,58522.8,10,2,0
17,321009,2003,51870.5,10,2,0
17,321009,2003,58522.8,10,2,0
17,1000,11,1.00019,2,2,0
18,321009,2003,58522.8,10,2,0
18,1008,1002,84793.8,10,2,0
10,321012,200,124873,11,2,0
10,1000,19,24831.8,10,2,0
10,321012,200,185525,11,2,0
11,1008,1003,61263.4,10,2,0
11,321009,2002,41060,10,2,0
12,321009,2002,191496,11,2,0
12,321009,2002,58522.8,10,2,0
12,321009,2002,191496,11,2,0
12,321009,2002,41060,10,2,0
12,321009,2003,58522.8,10,2,0
12,321009,2002,41065.7,10,2,0
12,321009,2002,91453.9,10,2,0
12,1000,19,81371.1,10,2,0
13,321009,2002,131591,11,2,0
13,321009,2002,58522.8,10,2,0
13,321009,2002,131591,11,2,0
13,1000,19,65044.4,10,2,0
13,321009,2003,51857.3,10,2,0
13,321009,2003,58522.8,10,2,0
13,321009,2003,60754.8,10,2,0
13,321009,2003,58522.8,10,2,0
13,321009,2003,60754.8,10,2,0
13,321009,2003,58522.8,10,2,0
13,321009,2003,58535.6,10,2,0
14,321009,2003,58564.7,10,2,0
14,1008,1003,41442,10,2,0
14,1008,1003,41436.4,10,2,0
14,1008,1003,41481.3,10,2,0
13,321012,200,124881,11,2,0
14,321009,2003,85585.4,10,2,0
14,321009,2003,85585.4,10,2,0
14,1008,1003,61624.4,10,2,0
14,1008,1003,61682.3,10,2,0
14,1008,1003,61682.3,10,2,0
14,1008,1003,73422.4,10,2,0
14,321009,2002,20393.9,10,2,0
14,1008,1003,73422.4,10,2,0
14,321009,2003,58522.8,10,2,0
14,321009,2003,91462.4,10,2,0
14,1008,1003,73422.4,10,2,0
14,321009,2003,85585.4,10,2,0
14,1008,1003,98978.4,10,2,0
14,1008,1003,24893,10,2,0
14,321009,2003,85585.4,10,2,0
14,321009,2002,72729.8,10,2,0
14,1008,1003,24838.5,10,2,0
14,321009,2002,20379.8,10,2,0
15,321009,2002,20353,10,2,0
15,321009,2002,20353,10,2,0
15,321009,2002,20353,10,2,0
15,321009,2003,51877.4,10,2,0
14,321011,15,24826.9,10,2,0
15,321009,2002,20353,10,2,0
15,321009,2003,58522.8,10,2,0
15,321009,2003,58522.8,10,2,0
15,321009,2002,160728,11,2,0
15,321009,2003,58522.8,10,2,0
15,1008,1003,98978.4,10,2,0
15,1008,1003,58627.4,10,2,0
15,321009,2002,85724.2,10,2,0
15,321009,2002,72787,10,2,0
16,1008,1003,24838.5,10,2,0
16,321009,2003,58522.8,10,2,0
16,321009,2003,31580,10,2,0
16,321009,2001,1.02002,4,2,0
16,1008,1003,61263.3,10,2,0
16,1008,1003,61263.4,10,2,0
16,1008,1003,73443.9,10,2,0
16,1008,1003,73443.9,10,2,0
16,1000,20,1.00019,2,2,0
16,1000,20,131339,11,2,0
17,321011,15,1.00019,2,2,0
17,321009,2002,72748.4,10,2,0
17,321012,200,1,3,4,0
17,321012,200,188840,11,2,0
17,321009,2002,35227.4,10,2,0
17,321012,200,180044,11,2,0
10,321009,2002,34021.1,10,2,0
10,321009,2002,41631.2,10,2,0
10,321009,2002,72729.8,10,2,0
11,321009,2002,56127.6,10,2,0
11,321009,2002,86640,10,2,0
11,321009,2002,81394.5,10,2,0
12,321009,2002,72729.8,10,2,0
12,321009,2003,85585.4,10,2,0
12,321009,2003,85585.4,10,2,0
12,321009,2003,85585.4,10,2,0
14,321009,2002,81366,10,2,0
14,321009,2002,86640,10,2,0
14,321009,2002,86640,10,2,0
14,321009,2003,58522.8,10,2,0
15,321009,2002,86640,10,2,0
15,321009,2002,87783.5,10,2,0
17,321009,2002,72729.8,10,2,0
10,1008,1002,84793.8,10,6,0
10,1008,1002,84793.8,10,6,0
10,1008,1002,84793.8,10,6,0
10,1008,1003,24838.5,10,2,0
10,1008,1003,24893,10,2,0
10,1008,1003,24838.5,10,2,0
10,1008,1002,84793.8,10,2,0
10,321009,2003,1.02002,4,2,0
10,1000,19,73498.1,10,2,0
10,1008,1003,24893.5,10,2,0
10,1008,1003,24856.9,10,2,0
11,1008,1003,24858.8,10,2,0
11,1008,1003,24873.5,10,2,0
11,1008,1003,24856.9,10,2,0
11,321009,2003,1.02004,4,4,0
11,321009,2003,1.02002,4,2,0
11,1008,1003,24869,10,2,0
11,1008,1003,24828.5,10,2,0
11,321012,200,191255,11,2,0
11,1008,1002,24897,10,2,0
11,321009,2003,1.02002,4,2,0
11,1008,1002,24897,10,2,0
11,1008,1003,24869,10,2,0
11,321011,15,31388.1,10,2,0
11,1008,1003,24853.5,10,2,0
11,1008,1002,71749.6,10,2,0
11,1008,1002,24863.5,10,2,0
11,1008,1002,24863.5,10,2,0
11,1008,1003,24869,10,2,0
11,1008,1002,92075.8,10,2,0
11,1008,1002,92075.8,10,2,0
11,1008,1003,98952.2,10,2,0
12,321011,15,31341,10,2,0
12,321012,200,124890,11,2,0
12,321011,15,24865.8,10,2,0
12,321009,2003,1.02002,4,2,0
12,321009,2003,1.02002,4,2,0
12,321011,15,124827,11,2,0
12,321012,200,170881,11,2,0
12,321012,200,170881,11,2,0
12,321012,200,170881,11,2,0
12,1008,1003,24876.5,10,2,0
13,1008,1003,24876.5,10,2,0
13,1008,1003,24873.5,10,2,0
13,1008,1003,24838.5,10,2,0
13,1008,1003,98978.4,10,2,0
13,1008,1003,24828.5,10,2,0
13,1000,19,65044.4,10,2,0
13,1008,1003,24838.5,10,2,0
13,1008,1003,80435.5,10,2,0
13,1008,1003,24853.5,10,2,0
13,321009,2003,1.02002,4,4,0
13,1008,1002,24884,10,2,0
13,1008,1003,24837.4,10,2,0
13,1008,1003,24893,10,2,0
13,1008,1003,24838.5,10,2,0
13,1008,1002,58692.5,10,2,0
13,321009,2003,180025,11,2,0
13,1008,1003,24869,10,2,0
14,321009,2003,90428.8,10,2,0
13,1000,11,1.00019,2,2,0
14,1008,1003,58680.6,10,2,0
14,321009,2003,180098,11,2,0
14,1008,1003,24875.4,10,2,0
14,1008,1003,24873.5,10,2,0
14,1008,1003,24873.5,10,2,0
14,1008,1004,98978.4,10,2,0
14,1008,1004,73443.9,10,2,0
14,1008,1004,58627.4,10,2,0
14,1008,1004,98978.4,10,2,0
14,1008,1004,24838.5,10,2,0
14,1008,1004,98978.6,10,2,0
14,1008,1004,80036.1,10,2,0
14,1008,1004,24848.3,10,2,0
14,1008,1003,98978.6,10,2,0
14,321009,2003,58522.8,10,2,0
14,321012,200,1,3,4,0
14,1008,1003,98978.4,10,2,0
14,321011,15,24840.9,10,2,0
14,321009,2002,72787,10,2,0
14,1008,1003,24856.9,10,2,0
14,1008,1003,58680.6,10,2,0
15,321011,15,58633.2,10,2,0
15,1008,1003,24884.6,10,2,0
15,1008,1003,24853.5,10,2,0
15,1008,1003,24869,10,2,0
15,1008,1003,31376.8,10,2,0
15,1008,1003,24866,10,2,0
15,1008,1003,41425.7,10,2,0
14,1000,19,82841.8,10,2,0
15,321009,2003,1.02002,4,2,0
15,321009,2003,1.02002,4,2,0
15,1008,1002,24830.6,10,2,0
15,321009,2003,1.02002,4,2,0
15,321012,201,151998,11,2,0
15,321012,201,151998,11,2,0
15,321009,2002,1.02003,4,2,0
15,1008,1002,24863.5,10,2,0
15,1000,19,73426.6,10,2,0
15,1000,19,73434,10,2,0
15,1000,19,73426.6,10,2,0
15,1000,19,73426.6,10,2,0
16,1000,11,194753,11,2,0
16,1000,11,194753,11,2,0
15,321012,200,180044,11,2,0
16,1000,11,161248,11,2,0
16,1008,1003,24838.5,10,2,0
16,1008,1003,24873.5,10,2,0
16,1000,19,73424,10,2,0
16,1008,1003,86653.6,10,2,0
16,321009,2002,81360.9,10,2,0
17,321011,15,1,5,2,0
17,321011,15,194753,11,2,0
17,321011,15,1.00011,2,2,0
17,1008,1003,61670.9,10,2,0
17,1008,1003,73446.9,10,2,0
17,1008,1003,41442,10,2,0
17,1008,1003,86653.6,10,2,0
17,1008,1003,86653.6,10,2,0
17,1008,1003,58670.8,10,2,0
17,1008,1003,58670.8,10,2,0
17,1008,1003,58670.8,10,2,0
17,321009,2002,81393.4,10,2,0
18,1000,11,194753,11,2,0
10,1008,1003,61670.9,10,2,0
11,321011,15,24865.8,10,2,0
11,1008,1003,73477.1,10,2,0
11,1008,1003,73422.3,10,2,0
11,1008,1003,24858.8,10,2,0
11,1008,1003,24836.5,10,2,0
12,1008,1003,24856.9,10,2,0
12,1008,1003,24893.5,10,2,0
12,321011,15,124859,11,2,0
12,321009,2002,151888,11,2,0
12,321012,201,124881,11,2,0
12,321012,201,124881,11,2,0
12,1008,1003,24884,10,2,0
12,1008,1003,73422.3,10,2,0
12,321009,2003,85585.4,10,2,0
13,321012,201,180044,11,2,0
13,321012,201,80043.8,10,2,0
13,321012,201,180044,11,2,0
12,1000,19,65044.4,10,2,0
13,1000,19,61247.6,10,2,0
13,1008,1003,73422.3,10,2,0
13,1008,1003,73422.3,10,2,0
13,321012,200,1,3,4,0
14,1008,1003,58670.8,10,2,0
14,1008,1003,58670.8,10,2,0
14,1008,1003,86653.6,10,2,0
14,1008,1003,58670.8,10,5,0
14,1008,1003,58670.8,10,2,0
14,1000,19,61247.6,10,2,0
14,1000,19,61247.6,10,2,0
14,321009,2002,51840.9,10,2,0
14,321009,2002,51840.9,10,2,0
14,321009,2002,51840.9,10,2,0
14,321009,2002,51840.9,10,2,0
14,321009,2002,180065,11,2,0
14,321009,2002,51840.9,10,6,0
14,1008,1003,33673.8,10,2,0
14,1008,1003,61624.4,10,2,0
14,321012,200,140630,11,2,0
14,1008,1003,26939.5,10,2,0
14,321009,2002,180065,11,2,0
14,321009,2002,51840.9,10,2,0
14,321012,200,1,3,4,0
15,321011,15,124855,11,2,0
15,321012,200,170383,11,2,0
16,1000,19,61247.6,10,2,0
16,1000,19,61247.6,10,2,0
15,321011,15,170268,11,2,0
16,321009,2003,71839.6,10,2,0
16,321009,2003,58522.8,10,2,0
16,321009,2003,58522.8,10,2,0
16,321009,2003,60738.6,10,2,0
16,321009,2003,180058,11,2,0
16,321009,2003,81364.6,10,2,0
17,321011,15,1,5,2,0
17,321011,15,1.00011,2,2,0
17,321011,15,194753,11,2,0
17,1008,1002,58627.4,10,2,0
17,1008,1002,24876.5,10,2,0
17,321009,2001,1.02002,4,2,0
17,321009,2001,1.02002,4,2,0
17,321009,2001,1.02002,4,2,0
17,1008,1002,33023.5,10,2,0
17,321009,2002,1.02001,4,4,0
17,321009,2002,72729.8,10,2,0
17,321009,2002,72729.8,10,2,0
17,321009,2002,72729.8,10,2,0
17,321009,2002,72729.8,10,2,0
17,321009,2002,72729.8,10,2,0
17,321009,2002,72729.8,10,2,0
17,321009,2002,1.02001,4,4,0
17,321009,2002,72729.8,10,2,0
17,321009,2002,72729.8,10,2,0
17,321009,2002,1.02001,4,4,0
17,321009,2002,1.02001,4,4,0
17,321009,2002,72729.8,10,2,0
17,1008,1002,73427.6,10,2,0
17,321009,2001,1.02002,4,2,0
17,321009,2002,1.02001,4,4,0
17,321009,2002,72729.8,10,2,0
18,321009,2002,72729.8,10,2,0
18,321009,2002,72729.8,10,2,0
18,321009,2002,72729.8,10,2,0
19,321009,2002,72729.8,10,2,0
19,321009,2002,72729.8,10,2,0
10,1000,19,61247.6,10,2,0
10,1000,19,66145.5,10,2,0
10,1008,1002,86621.4,10,2,0
10,1000,19,82841.8,10,2,0
10,1008,1002,33023.5,10,2,0
10,321012,201,190528,11,2,0
10,321012,201,1,6,2,0
10,321012,201,1.002,3,2,0
10,321012,200,1.00201,3,2,0
10,321012,200,124881,11,2,0
10,321012,201,1,6,2,0
10,321012,201,1.002,3,2,0
10,321012,200,1.00201,3,2,0
10,321012,200,124881,11,2,0
10,321012,201,1,6,2,0
10,321012,201,1.002,3,2,0
10,321012,200,124881,11,2,0
10,1008,1002,24836.5,10,2,0
10,1008,1002,24836.5,10,2,0
10,1008,1002,24863.5,10,2,0
10,321012,201,1,6,2,0
10,321012,201,1.002,3,2,0
10,321009,2002,1,3,3,0
11,321012,201,1,6,2,0
11,1008,1002,24863.5,10,2,0
11,321012,201,1.002,3,2,0
11,321012,201,190528,11,2,0
11,1000,19,24831.8,10,2,0
10,321011,15,124859,11,2,0
11,321012,201,190601,11,2,0
11,321009,2003,1.02001,4,4,0
11,1008,1002,71749.6,10,2,0
11,1008,1002,92075.8,10,2,0
11,1008,1002,24830.6,10,2,0
11,321009,2002,81346.8,10,2,0
11,1000,19,61247.6,10,2,0
11,321009,2002,81381.8,10,2,0
11,1000,19,66145.5,10,2,0
11,321009,2002,81342,10,2,0
11,321009,2002,135282,11,2,0
11,321009,2002,81366.1,10,2,0
11,321009,2002,81349,10,2,0
11,321009,2002,81351.6,10,2,0
11,1008,1002,88822.5,10,2,0
11,1008,1002,88822.5,10,2,0
11,321009,2002,81396.3,10,2,0
11,1008,1002,88822.5,10,2,0
11,321011,15,124859,11,2,0
11,321009,2003,81371.1,10,2,0
12,1008,1002,33057.2,10,2,0
12,1008,1003,73484.8,10,2,0
12,1008,1003,73484.8,10,2,0
12,321012,200,180044,11,2,0
12,1008,1003,24838.5,10,2,0
12,1008,1002,84793.8,10,2,0
12,1000,19,65044.4,10,2,0
13,1000,19,72748.4,10,2,0
13,321009,2003,81371.1,10,2,0
13,1008,1003,73484.8,10,2,0
13,1008,1003,73484.8,10,2,0
13,1008,1003,73484.8,10,2,0
13,321009,2003,85585.4,10,2,0
13,321011,15,124856,11,2,0
13,321012,201,190601,11,2,0
14,321009,2002,81371.1,10,2,0
14,321009,2002,1,3,4,0
14,321009,2002,1,3,4,0
14,321009,2002,81345.8,10,2,0
14,1008,1002,24864.1,10,2,0
14,1008,1002,24864.1,10,2,0
14,1008,1002,58660.7,10,2,0
14,1008,1002,58679.4,10,2,0
14,321012,200,180054,11,2,0
13,321012,201,190528,11,2,0
14,1008,1002,24837.8,10,2,0
14,1008,1002,24885.5,10,2,0
14,321009,2002,81371.1,10,2,0
14,1008,1002,26253.4,10,2,0
15,1008,1003,61670.9,10,2,0
15,1008,1002,33023.5,10,2,0
15,1008,1002,33023.5,10,2,0
15,321012,201,1,6,2,0
15,321012,201,1.002,3,2,0
15,321009,2003,58522.8,10,2,0
15,1008,1003,24884,10,2,0
15,321009,2003,60773.3,10,2,0
15,1008,1003,73445.7,10,2,0
16,321009,2003,81360.9,10,2,0
16,321009,2003,141248,11,2,0
16,321009,2002,1,3,4,0
16,321012,200,180054,11,2,0
16,1008,1003,31343.5,10,2,0
16,1008,1003,31343.5,10,2,0
16,1008,1003,31343.5,10,2,0
16,1008,1003,31343.5,10,2,0
16,1008,1004,51749.6,10,2,0
16,1008,1004,58670.8,10,2,0
16,1008,1004,58670.8,10,5,0
16,1008,1004,58678.1,10,2,0
16,321011,15,24843.2,10,2,0
16,1008,1004,24838.5,10,2,0
16,1008,1004,26993.4,10,2,0
17,1008,1004,26993.4,10,2,0
17,1008,1004,24853.9,10,2,0
17,1008,1004,41481.3,10,2,0
17,1008,1004,41442,10,2,0
17,321009,2003,58522.8,10,2,0
17,321009,2003,60783.9,10,2,0
21,321012,200,1,3,4,0
10,1008,1003,81221.6,10,2,0
10,1000,19,77387.5,10,2,0
10,1000,19,63040.6,10,2,0
10,1000,19,63040.6,10,2,0
10,321011,15,86653.3,10,2,0
10,1000,19,66145.5,10,2,0
11,321011,15,186695,11,2,0
11,321011,15,1.00019,2,2,0
11,321011,15,186695,11,2,0
12,1008,1003,24853.5,10,2,0
12,1008,1003,24869,10,2,0
12,321012,200,151353,11,2,0
12,321009,2003,85585.4,10,2,0
11,321009,2002,56127.6,10,2,0
12,321009,2003,85585.4,10,2,0
12,321009,2003,58522.8,10,2,0
12,321009,2003,58522.8,10,2,0
12,321009,2003,1.02002,4,2,0
12,321011,15,80068.4,10,2,0
12,321012,200,184759,11,2,0
12,321009,2003,1.02002,4,2,0
12,321012,200,163037,11,2,0
12,1000,11,1.00019,2,2,0
13,321009,2003,1.02002,4,4,0
12,1000,19,65044.4,10,2,0
13,321009,2002,88831,10,2,0
13,321011,15,24826.9,10,2,0
13,321009,2002,81385.2,10,2,0
13,321009,2003,40173.5,10,2,0
13,321011,15,24855.2,10,2,0
13,321011,15,24855.2,10,2,0
13,321011,15,24855.2,10,2,0
13,321011,15,31353.5,10,2,0
13,1008,1003,58670.8,10,2,0
13,1008,1003,58670.8,10,2,0
13,1008,1003,24876.5,10,2,0
14,1008,1003,73470.5,10,2,0
14,1008,1003,24884,10,2,0
14,1008,1003,51749.6,10,2,0
14,1008,1003,58680.6,10,2,0
14,321012,200,1,3,4,0
14,1008,1003,58680.6,10,2,0
14,1008,1003,24853.5,10,2,0
14,1008,1003,24869,10,2,0
14,1008,1003,31376.8,10,2,0
14,1008,1003,73422.4,10,2,0
14,321011,15,31353.5,10,2,0
14,321011,15,80068.4,10,2,0
14,1008,1002,58680.5,10,2,0
14,1008,1003,24837.8,10,2,0
15,321009,2002,1,3,4,0
15,321009,2002,72726.1,10,2,0
15,321009,2002,81391.1,10,2,0
15,321009,2002,81388.6,10,2,0
15,321009,2002,81345.8,10,2,0
15,321009,2002,81396.3,10,2,0
15,321009,2002,81381.5,10,2,0
15,321009,2002,81381.5,10,2,0
15,1008,1004,86673.6,10,2,0
15,1008,1004,73484.8,10,2,0
15,1008,1004,73443.9,10,2,0
15,1008,1004,58627.4,10,2,0
15,1008,1004,58627.4,10,2,0
15,1008,1004,40223.9,10,2,0
15,1008,1004,73445.7,10,2,0
15,1008,1004,81045.1,10,2,0
14,321011,15,80068.4,10,2,0
15,321012,200,188825,11,2,0
15,1008,1004,61670.9,10,2,0
16,1008,1004,26993.4,10,2,0
16,1008,1004,26993.4,10,2,0
16,1008,1004,61624.4,10,2,0
16,321009,2002,20734.1,10,2,0
16,1008,1004,24876.5,10,2,0
16,1008,1004,24876.5,10,2,0
16,321009,2002,1,3,4,0
16,321012,200,188829,11,2,0
16,1008,1004,98952.2,10,2,0
16,1008,1004,24845.6,10,2,0
16,321009,2002,72729.8,10,2,0
16,1008,1004,73484.8,10,2,0
16,1008,1004,73484.8,10,2,0
16,1008,1004,24838.2,10,2,0
16,1008,1004,24837.3,10,2,0
16,1008,1004,24837.3,10,2,0
16,1008,1002,24837.8,10,2,0
16,1008,1004,24856.9,10,2,0
16,1008,1004,73446.9,10,2,0
16,321009,2003,20734.1,10,2,0
17,321011,15,124843,11,2,0
17,321009,2002,72729.8,10,2,0
17,321012,200,180023,11,2,0
17,321012,200,180023,11,2,0
19,321009,2002,72729.8,10,2,0
19,321009,2002,72729.8,10,2,0
20,321009,2003,81389.9,10,2,0
21,321009,2002,1,3,4,0
21,321009,2002,1,3,4,0
10,1000,19,1.00015,2,2,0
10,321011,15,24882.8,10,2,0
10,321011,15,24882.8,10,2,0
10,321011,15,24882.8,10,2,0
10,1008,1002,58680.5,10,2,0
10,321011,15,124860,11,2,0
10,1008,1002,58680.5,10,2,0
10,1008,1002,61763.1,10,2,0
10,1008,1002,24877.2,10,2,0
10,1008,1002,61763.1,10,2,0
10,1008,1002,61763.1,10,2,0
10,1008,1002,61791.2,10,2,0
10,1008,1003,24884,10,2,0
10,1008,1002,61791.2,10,2,0
10,321011,15,1.00019,2,2,0
10,321012,200,188870,11,2,0
10,1008,1002,24856.4,10,2,0
10,1008,1002,24856.4,10,2,0
10,1000,19,1.00015,2,2,0
10,1008,1002,24856.4,10,2,0
10,1008,1002,24856.4,10,2,0
11,1008,1003,73422.3,10,2,0
11,321013,1200,31339.6,10,2,0
11,321013,1200,31323.5,10,2,0
11,1008,1002,24863.5,10,2,0
11,1008,1003,61698.5,10,2,0
11,1008,1002,24836.5,10,2,0
11,1008,1003,24853.5,10,2,0
11,321013,1200,31339.1,10,2,0
11,1008,1003,24869,10,2,0
11,1008,1002,61749.8,10,2,0
11,1008,1002,61749.8,10,2,0
11,1008,1003,73484.8,10,2,0
11,1008,1003,73484.8,10,2,0
11,1008,1002,24863.5,10,2,0
11,1008,1002,92075.8,10,2,0
11,1008,1002,73448.6,10,2,0
11,1008,1002,73479,10,2,0
11,1008,1002,73479,10,2,0
11,1008,1002,21573.1,10,2,0
11,1008,1002,21573.1,10,2,0
11,1008,1002,21573.1,10,2,0
11,1008,1002,21573.1,10,2,0
11,1008,1002,88822.5,10,2,0
12,1008,1002,31356.7,10,2,0
12,321010,1050,131373,11,2,0
12,1008,1002,24862.5,10,2,0
12,321010,1050,31372.9,10,2,0
12,321010,1050,131373,11,2,0
12,1008,1002,24862.5,10,2,0
12,1008,1002,24837.8,10,2,0
12,321009,2003,58522.8,10,2,0
12,1008,1002,24885.5,10,2,0
12,1008,1002,24833.2,10,2,0
12,1008,1002,84793.8,10,2,0
13,1000,19,58633.2,10,2,0
13,1000,19,58633.2,10,2,0
13,321009,2003,58522.8,10,2,0
13,1008,1002,21573.1,10,2,0
13,1008,1002,21573.1,10,2,0
13,1008,1002,21573.1,10,2,0
13,1008,1003,73484.8,10,2,0
13,1008,1003,73484.8,10,2,0
13,1008,1003,73484.8,10,2,0
13,1008,1002,31785.9,10,2,0
13,1000,19,24851.4,10,2,0
13,321009,2003,185583,11,2,0
13,1000,19,24851.4,10,2,0
13,1000,19,24851.4,10,2,0
13,1000,19,24851.4,10,2,0
13,1000,19,24851.4,10,2,0
13,321009,2003,58522.8,10,2,0
13,1008,1002,76048.6,10,2,0
13,1000,19,24851.4,10,2,0
